gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Neil1	214.738743139769	0.0656309910827865	0.106473272750929	0.616408131234173	0.537625188097926	0.782890854594648
Neil2	2.28485568096807	-0.0647375774634402	0.834828400611179	-0.0775459692267845	0.938189223187824	NA
Neil3	1.69687028140126	0.184337517079912	1.815045350939	0.101560832617513	0.919105269682093	NA
Nek1	201.915889215314	-0.12674725398984	0.192283822471286	-0.659167538697994	0.509788189462489	0.766078781973372
Nek10	54.7799961377334	-0.257479695293249	0.371433197790507	-0.693205929962327	0.488180327302257	0.751505790337841
Nek11	14.2762530747302	-0.206116053664231	0.341438271464521	-0.603670036109729	0.546063039309983	NA
Nek2l1	15.5243268474596	-0.140270695888834	0.808126182004192	-0.173575239872758	0.86219929232852	NA
Nek3	147.007073136146	-0.121264933379349	0.209612738593441	-0.578518911555999	0.562913833185778	0.798713538103475
Nek4	345.574207385366	-0.0694640851358445	0.134884000123898	-0.5149912893452	0.606559106943451	0.823668424501677
Nek5	0.741309838555224	2.59908224207605	2.21875791881061	1.17141316771922	0.241432741949107	NA
Nek6	100.019904832421	0.450615191104942	0.251550844443566	1.7913483538555	0.0732374111757116	0.292747586781344
Nek7	10929.2738794658	-0.151228785670233	0.161642238387563	-0.9355771559389	0.349490940840196	0.64833102068906
Nek8	35.3791167587355	-0.358548292189867	0.371198512122128	-0.965920607116823	0.334083909889249	NA
Nek9	6451.36463550366	0.104369050294622	0.118689599955577	0.87934452836378	0.379214499259103	0.670938095272957
Nelfa	313.521692565522	-0.100002953459403	0.117873355686359	-0.84839320028772	0.396219028255949	0.684636769237774
Nelfb	821.835857908377	-0.176147164313711	0.0993568175038399	-1.77287446135141	0.0762495113668337	0.299895654129711
Nelfcd	711.899273671961	-0.0813799801277908	0.0677896435491469	-1.20047806518987	0.229953726510423	0.536867896276508
Nelfe	318.50902490295	-0.361993223547038	0.144649553127349	-2.50255334856334	0.012330104112941	0.110625233162835
Nell1	13.5111075625367	0.418673141647282	0.47035233445503	0.890126636944142	0.373397891590853	NA
Nell2	8.45712043991039	0.695550883929323	1.25175765035176	0.555659383215167	0.578443727802137	NA
Nemp1	140.292559261228	0.384133450477167	0.218272539592866	1.75987987858516	0.0784281756409207	0.304616514964062
Nemp2	36.8572277479371	0.0513583252732353	0.398502915962997	0.128878166798669	0.897454052946206	NA
Nenf	450.664676231715	-0.359603179783566	0.189693737222207	-1.8957040176942	0.057999193762246	0.261814542375029
Neo1	2874.39688688711	0.110384378016505	0.124083552770251	0.889597175065491	0.373682223629812	0.667624172725893
Nepn	13.3351794276847	-0.664324268844859	0.721248754405702	-0.921075100354595	0.357011219099993	NA
Nepro	140.916244845262	0.0834514206194318	0.21246415396828	0.392778824384139	0.694482846005093	0.87318366356902
Nes	532.595437771288	0.421486597814507	0.275800073916953	1.5282323598703	0.12645485703596	0.395903054564606
Net1	11136.9608914541	0.147575345414625	0.188790317384505	0.781689164249145	0.434397271279006	0.714207925317013
Neto1	2.45153137343277	-0.19845837348623	0.774099855881946	-0.256373091892806	0.797662763249213	NA
Neto2	65.2703847951327	0.347858376638286	0.383809518636299	0.906330770206663	0.36476080365842	0.660649303652679
Neu1	438.140847522872	-0.0650923541758487	0.121515120357666	-0.535672877451438	0.59218465175713	0.816101143883362
Neu2	1409.32298530332	-0.0416906967232534	0.487080075786059	-0.0855931063408252	0.931789878692282	0.976370693335918
Neu3	384.154032381083	0.0857426742110538	0.156665307669577	0.547298412689386	0.584173734186806	0.813299258064537
Neu4	7.80901151474913	-1.43087560221254	0.579345534304815	-2.46981381142348	0.0135183391655473	NA
Neurl1	5178.56000940382	0.258653559216805	0.173185035737189	1.49350986426631	0.13530377410394	0.410260629975134
Neurl1b	97.8916084339728	0.526263563583021	0.278546752557423	1.88931861079418	0.058849149257726	0.263688136697395
Neurl2	438.664987037295	0.415282329670717	0.196822664297567	2.1099314509983	0.0348642607593398	0.19688053134686
Neurl3	26.2667332504744	0.299536116153457	0.472190851015366	0.634353917508896	0.525849876487244	NA
Neurl4	1197.26770977164	0.047276847296268	0.115719799403543	0.408545880134153	0.682872954209525	0.866667523569615
Neurod1	0.406862631591693	-0.904134904046544	2.47307556649404	-0.365591297045682	0.714670070159682	NA
Neurod2	1.30947314028373	-1.64369545610898	1.97437011046396	-0.832516379475948	0.405117536692913	NA
Neurod4	6.3715683300957	-0.0556516338800847	0.370355698839686	-0.150265363958053	0.880555258235445	NA
Neurod6	0.47838943257496	0.192853373790447	3.11530832669902	0.0619050679952423	0.950638431564612	NA
Neurog1	0	NA	NA	NA	NA	NA
Neurog2	0.188871159660492	-0.0779648327059662	4.20225067102694	-0.0185531132741573	0.985197606577001	NA
Neurog3	0	NA	NA	NA	NA	NA
NEWGENE_1306714	141.136504760118	-0.541564779555747	0.308797634866478	-1.75378538695711	0.0794672879274691	0.306585116183672
NEWGENE_1307313	11.3496915175846	-0.269503830041613	0.389589550685957	-0.691763497165397	0.48908586369959	NA
NEWGENE_1308171	1066.55645040931	-0.0768487421735356	0.276999007877547	-0.277433275889234	0.781447433556099	0.913658219280043
NEWGENE_1308612	397.260561738055	0.0550012022326167	0.101031879318102	0.544394527785071	0.586170010653822	0.813673758613331
