gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sod2	10694.7123337236	-0.584910781688774	0.140143924504305	-4.17364351510512	2.99766681414393e-05	0.000273231594141105
Sod3	2015.20854924761	-0.138593148518928	0.221920416843426	-0.624517340451423	0.532287885920072	0.664359316261143
Soga1	324.763178520408	0.368218737841834	0.230725838039779	1.59591461871015	0.110507857225872	0.206843522283597
Soga3	9.88352082601265	0.676542387918664	0.500429861072641	1.35192249812698	0.176400109517686	0.297879099857547
Sohlh1	0.0251909697396587	0	4.08515798672753	0	1	NA
Sohlh2	0.329655523389131	2.01575208461285	3.4590280248281	0.582751012753943	0.560060926740867	NA
Son	10150.7241086397	-0.22127989675103	0.0820436660591427	-2.69709908613197	0.00699464538614696	0.0228528831562503
Sorbs1	9125.52402252245	0.0379537947692885	0.240711972066127	0.157673066459951	0.874714424830226	0.919681830398471
Sorbs2	443.921788937557	0.0350943290835776	0.294137662312243	0.119312599439656	0.905027701894296	0.940153302966552
Sorbs3	1142.52813365543	-0.358894789358467	0.176431331549145	-2.03418965445203	0.0419324772380161	0.0966369837231183
Sorcs1	18.4471368313641	-0.766748093053918	0.588580866722842	-1.30270645276509	0.192674998221092	0.31852136814862
Sorcs2	55.8817577262514	0.888873389768213	0.363221948843398	2.4471907399832	0.0143974623380939	0.0410386946958155
Sorcs3	42.0803387381917	0.854641006114227	0.307064200785578	2.78326488052907	0.00538148514399651	0.0184613782821718
Sord	312.305192236198	0.2377487482098	0.15157367072209	1.56853592762633	0.116756112115437	0.216370088690245
Sorl1	1718.58226413829	-0.131781451301827	0.295716611709716	-0.44563425280683	0.655861463935082	0.7649157120367
Sort1	7668.85395872017	-0.162600872721049	0.17663960748806	-0.92052329051988	0.357299367766719	0.504765825942071
Sos1	1359.75449221483	-0.262996337325845	0.0921289711809092	-2.85465401333324	0.00430837363289644	0.0153654106516971
Sos2	3618.78252124643	-0.537430817846046	0.130945808033861	-4.10422315853803	4.05675734177808e-05	0.000348139687492329
Sost	0.30849217979113	-0.139805160614937	2.35307947588097	-0.059413701087421	0.952622600448242	NA
Sostdc1	9.30443622514334	0.126190168226861	0.609027175377154	0.20719956896622	0.835854003924325	0.894007465049942
Sowaha	3.70359710779783	-0.334087004928379	0.70909986666271	-0.471142388590084	0.637539056544934	0.750470371410318
Sowahb	4.51141552222318	-1.26966573118195	0.676044901484845	-1.87807899799745	0.0603703589418612	0.12893131628987
Sowahc	35.5054628051786	2.07530904373703	0.33554490379155	6.18489215686695	6.21449394771592e-10	4.09951235838095e-08
Sowahd	0.448229552494798	1.76737935261506	2.30517427282513	0.766700970703197	0.443259326379843	0.586508532059541
Sox1	0.309739265896912	1.35923320925687	3.09055519711943	0.439802275825311	0.660080319191285	NA
Sox10	21.0674505134972	0.243785642768366	0.546721476043778	0.445904639657588	0.655666130668447	0.764850737606846
Sox11	2.41623862074204	0.277049123532634	0.716033169335236	0.38692219215186	0.698813811347516	0.797687447085162
Sox12	48.9485731609158	0.769910732168307	0.27907269956042	2.75881780403827	0.0058010867938334	0.0195840304786068
Sox13	395.391496635537	0.177159072725303	0.271207800078026	0.653222631039133	0.513612762403375	0.649385454480464
Sox14	10.1410513295648	0.14878111032521	0.923512903857487	0.161103445012793	0.872011926961734	0.918160174762246
Sox15	4.50101859723186	0.686806895768475	0.585322402885175	1.17338221189393	0.240642567257361	0.376675869159679
Sox17	371.421268504448	0.207666940530963	0.257515344054381	0.806425501725088	0.419997547580271	0.565348738595617
Sox18	103.489127499737	0.486902320754172	0.295126339158856	1.64980978025174	0.0989818477896222	0.189698855577219
Sox2	1.80897397947438	0.282678909466655	0.934493410464421	0.302494277970532	0.762275294796022	0.8434710607782
Sox21	0.30473945838456	0.178241426153533	3.05037752541101	0.0584325791377304	0.953404064697588	NA
Sox3	0.056653678064196	-0.456725738760278	4.08515798672753	-0.111801242508651	0.910981002322462	NA
Sox30	0.0967402962900802	-0.168188998126759	4.08515798672753	-0.0411707450906909	0.967159775926243	NA
Sox4	100.463887181971	1.17392733301235	0.256605510366759	4.57483290726878	4.76600207610339e-06	6.31140033188422e-05
Sox5	41.3977028723085	0.607584985192056	0.31114222819998	1.95275642495413	0.0508484641549259	0.112863811442741
Sox6	2862.31123020211	-0.641248103918135	0.14157504184901	-4.52938664571986	5.91551603871552e-06	7.43071716981321e-05
Sox7	152.883948706709	0.0924969499919055	0.240370643523591	0.384809678236883	0.70037842808265	0.798863068233639
Sox8	11.4890291199575	0.112019452031184	0.476121593556692	0.235274882607999	0.813995388777764	0.880007255369879
Sox9	465.710415431385	-0.218955358915709	0.237299585450487	-0.92269591832639	0.356165693533313	0.503633368398423
Sp1	2297.99885927263	0.417581992703849	0.123681183336468	3.37627746953099	0.000734737808436939	0.0037038899214272
Sp100	569.720806932941	1.6634501479115	0.256230781386003	6.49199966886713	8.47044448829523e-11	8.14054296611952e-09
Sp110	163.553613953392	1.64559465082043	0.373345378397484	4.40770060656393	1.04473822343823e-05	0.000118982868773277
Sp140	186.442230178215	1.56720116755913	0.312807895356072	5.010107451972	5.4399653195735e-07	1.08892070720915e-05
Sp2	693.730110544118	-0.311461832129969	0.0952853305246858	-3.26872804465193	0.00108032082312411	0.00502639712270959
Sp3	1908.35096892299	0.4660257484973	0.105830382175758	4.40351569101722	1.06510576409889e-05	0.00012071688363587
Sp4	750.325205715824	0.010639978216703	0.121036919171933	0.0879068823751945	0.929950686439698	0.955832733813872
Sp5	0.633832961858713	0.819634368697213	1.66672723693981	0.491762749495892	0.622887072873924	0.739686838327196
Sp6	2.63789392367953	0.540634994703442	0.770221596328362	0.701921365592244	0.482728203806446	0.62206189142595
