gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Dbi	3688.48057152021	0.109223782569661	0.344761724121435	0.316809480077869	0.751388170415922	0.906215913751719
Dbn1	3299.22897861201	0.315060414199386	0.459480296116717	0.685688628788022	0.492909478916276	0.776528807571588
Dbndd1	496.069085554152	0.324403728986136	0.140431407356648	2.310051113867	0.0208853244670765	0.239032689649601
Dbndd2	4253.69646344788	-0.0721934625083996	0.155232355906885	-0.465067105930574	0.64188340126841	0.854416687201664
Dbnl	1556.29182907483	0.19452474791993	0.0930399105694598	2.09076671214882	0.0365489814597273	0.299686490279164
Dbp	2608.82254313648	-0.432299529915117	0.175524973866663	-2.46289471174348	0.0137820380995005	0.196940609971857
Dbr1	334.180646946132	-0.0543722454086998	0.165081329426152	-0.329366413498765	0.741878750955966	0.902522397495376
Dbt	763.877241953286	-0.130816133178453	0.0887947348583665	-1.47324200457508	0.140685792532469	0.494385658721632
Dbx1	0.25877907238103	0	4.2017889026326	0	1	NA
Dbx2	286.382504351155	-0.272329339900938	0.320747808362762	-0.849045052843937	0.395856223451776	0.718121377269266
Dcaf1	1645.7919537906	-0.0293194360127603	0.0835537817896062	-0.350904954686414	0.725659654264292	0.895652858504314
Dcaf10	731.953659335071	-0.255973812996053	0.141190412456094	-1.81296880250741	0.0698366332113413	0.383504853555938
Dcaf11	2475.8066911748	0.0732184905859397	0.0846939211608511	0.86450703406308	0.387309417927994	0.712582652479596
Dcaf12	1236.84547176858	0.0433047846747366	0.0890355496905471	0.486376338723657	0.626700363418036	0.848272298114929
Dcaf12l1	1142.26215209617	0.290687991435201	0.154345914974914	1.88335396814647	0.0596524141723887	0.361245768233192
Dcaf12l2	6.25955270799889	1.03421680245318	0.659816832031107	1.56743015977564	0.117014178942013	0.459447046282621
Dcaf13	502.760015577756	0.12378574482311	0.0834569677168876	1.4832284015282	0.138013737699947	0.490040497726118
Dcaf15	444.329976151854	0.0648729757242456	0.129296557882125	0.501737840410168	0.615851942844175	0.844247718839167
Dcaf17	329.073034144961	-0.132200061216921	0.111034427684011	-1.19062225990973	0.233801908935966	0.588954418480678
Dcaf4	298.305563613793	0.136515785822064	0.0927106095263546	1.47249367164668	0.140887614671718	0.494764520706608
Dcaf5	2582.91396945949	0.0322078336411355	0.130607763819762	0.246599686719865	0.805218047022369	0.929491267394753
Dcaf6	2853.44618614917	0.290742347185141	0.204962532027328	1.41851461488764	0.156040574856746	0.513693173595483
Dcaf7	4242.76376938383	0.0866072913742297	0.115736399337717	0.748315066563554	0.454270138797132	0.756415494826218
Dcaf8	4602.65459025283	-0.0861436709770262	0.0504906801367625	-1.70613013616952	0.087983852754714	0.415911715188676
Dcakd	566.163686676683	-0.0863507250993577	0.115323961499192	-0.748766552733818	0.453997922567188	0.756415494826218
Dcbld1	144.65812368096	0.0537420680146739	0.20542531010815	0.261613663800145	0.793619308631753	0.924963274970778
Dcbld2	727.798930924857	-0.00602935398300931	0.102813410318672	-0.0586436532386311	0.953235940235494	0.98379617949956
Dcc	932.986221667086	0.302318221607333	0.370872097470244	0.81515493796777	0.414983628003123	0.730159598057658
Dcdc2	341.864925574366	-0.0525533338610102	0.43708561503325	-0.120235789176023	0.904296367749465	0.96617880046258
Dcdc2b	293.413205681823	-0.207966896114182	0.359476675986642	-0.578526814134417	0.562908499442026	0.819392944567874
Dcdc2c	9.20317950073666	0.649328595864681	0.991035615870953	0.655202078982833	0.51233765598469	0.787939526788456
Dcdc5	99.8227391999488	-0.493293127538521	0.730714265559521	-0.67508347761734	0.499622730238439	0.779880857019776
Dchs1	1120.73443012117	-0.395398833692651	0.181296255382962	-2.18095422245445	0.0291868025584095	0.276270290883521
Dchs2	270.620807473793	-0.384945982789104	0.49838830803297	-0.772381648173894	0.439888419930751	0.746223065967379
Dck	2071.57930868725	0.37687098717609	0.251204872526082	1.50025349184642	0.133548751711733	0.483815988507668
Dclk1	19999.8181759442	0.451934701779366	0.424309923303383	1.06510519070804	0.286828330594083	0.638343486774817
Dclk2	1973.26203846978	-0.220546046137517	0.126151901482581	-1.74825780305793	0.0804193964815452	0.403119687834616
Dclk3	594.662427311695	0.677976277693182	0.33804143563462	2.00560110751035	0.0448988236548519	0.325082853075414
Dclre1a	490.35124418357	-0.344593011450422	0.102103201511036	-3.37494815393399	0.00073829598419276	0.0601939566081282
Dclre1b	412.420221638202	-0.375872439877961	0.102139421227843	-3.67999382960571	0.000233239597320248	0.0341588028779108
Dclre1c	128.173871344499	-0.235239598277544	0.181513839662985	-1.29598711984888	0.194979922414109	0.556176272826683
Dcm5	3.39826520461365	-0.682329333823726	0.667788958976738	-1.0217739072375	0.306887921673509	NA
Dcn	356.849580826975	0.318704033556184	0.307414525260479	1.03672405617834	0.299864477440114	0.649453161669217
Dcp1a	1117.89487249769	-0.14412110149024	0.106373324396199	-1.35486130858753	0.175461748929224	0.536141187618146
