gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AABR07002623.1	0.0590572065817284	-1.06868344885302	4.08515798672753	-0.261601497989824	0.793628688999512	NA
AABR07002627.1	5004.59918324932	-0.168919667721784	0.197394914592811	-0.855744779799594	0.392138965220363	0.689011675060306
AABR07002659.1	0	NA	NA	NA	NA	NA
AABR07002689.1	0	NA	NA	NA	NA	NA
AABR07002774.1	274.452855956194	-0.0570913152158882	0.339332721456736	-0.168245829552772	0.866389888008768	0.95366577381109
AABR07002774.4	266.452372663143	0.354568059781518	0.100016515065426	3.54509512303621	0.0003924714227123	0.0146115180488464
AABR07002782.1	2.78707985129145	1.27406115569953	1.05424761752773	1.20850276018387	0.226853934731663	NA
AABR07002783.1	1.43507670551802	1.96478956713717	1.03106613734948	1.90559023903935	0.0567033895219926	NA
AABR07002784.1	6.82359417383748	0.465149770489489	0.66562027090256	0.698821521554264	0.484663576982601	NA
AABR07002848.1	107.703390015316	0.155267573841446	0.141321150856673	1.09868602753538	0.271905039190839	0.584658050183742
AABR07002868.1	35.3515641067531	0.104565529414127	0.211608876531072	0.494145288837979	0.621203575322509	0.843499742635228
AABR07002870.2	37.6996286185867	0.485723937572483	0.27732600374379	1.75145471760818	0.0798676147908794	0.325910456745689
AABR07002969.1	1120.21701378114	-0.105048984963565	0.113996885380833	-0.921507500951663	0.356785526864252	0.660955122231864
AABR07003049.1	14.13248969036	0.59767036083825	0.628497220510906	0.950951478118555	0.34162900786018	0.647571045464979
AABR07003176.1	296.434935459573	0.133848462579652	0.0981922968233839	1.36312589591831	0.172842836698868	0.470379170028337
AABR07003187.1	2.89607047061123	-2.07133413044332	0.993694587557048	-2.08447762157545	0.0371167437239557	NA
AABR07003241.3	0	NA	NA	NA	NA	NA
AABR07003273.1	0.394019546281594	-0.806381838667362	2.11694819331106	-0.38091713402118	0.703264738165973	NA
AABR07003302.1	0.0582225312298476	0	4.08515798672753	0	1	NA
AABR07003537.1	2368.49684027045	0.158270757874229	0.182028106917736	0.869485271006837	0.384581760849601	0.683473093363197
AABR07003610.1	0	NA	NA	NA	NA	NA
AABR07004061.1	0	NA	NA	NA	NA	NA
AABR07004112.1	0.807298140558154	1.10589552565907	2.65956191949605	0.415818679592399	0.677542689029423	NA
AABR07004134.1	0	NA	NA	NA	NA	NA
AABR07004190.1	1.62485863466908	0.794591173376793	1.01792123044189	0.780601828131489	0.435036716232718	NA
AABR07004232.1	7.56845885723494	0.0604037550417166	0.706958089423766	0.085441776457995	0.931910181761832	NA
AABR07004292.1	0	NA	NA	NA	NA	NA
AABR07004539.1	0	NA	NA	NA	NA	NA
AABR07004549.1	0.809600414691567	-0.0877746931571512	1.76848556748258	-0.0496326884262321	0.960415097126837	NA
AABR07004560.1	0.146997513226382	0.583844322831101	4.08515798672753	0.142918419490257	0.886354611257358	NA
AABR07004684.1	0	NA	NA	NA	NA	NA
AABR07004746.1	0.509644734650874	0.680882951393119	1.93838974404633	0.351262151218255	0.725391686965996	NA
AABR07004876.1	0.0504685938223505	-0.544071239466703	4.08515798672753	-0.133182423111753	0.89404911133005	NA
AABR07004891.1	1.74683352912975	1.34097128050674	1.08877287987353	1.23163545427629	0.218085290765217	NA
AABR07004966.1	0	NA	NA	NA	NA	NA
AABR07005031.1	0.871264916790416	1.95503855301054	1.91522474375576	1.02078806123646	0.307354861959187	NA
AABR07005040.1	0.0794460909551957	-0.544070729934445	4.08515798672753	-0.133182298384078	0.894049209969634	NA
AABR07005506.1	0.169914747402562	-0.255535533411493	2.84537461035344	-0.0898073429353304	0.928440312954115	NA
AABR07005533.1	0	NA	NA	NA	NA	NA
AABR07005572.2	0.0539685103551193	0	4.08515798672753	0	1	NA
AABR07005775.1	1408121.39162375	-0.0233763184338515	0.173249712681386	-0.134928468694442	0.892668430606721	0.963827261128936
AABR07005779.1	801.424941893989	0.0981563580664447	0.0922748340571619	1.06373919898506	0.287446861607828	0.600552680173592
AABR07005806.1	0.880625909621739	-1.50432182341443	1.85426128125768	-0.811278237117749	0.417205904949288	NA
AABR07005821.1	16.0432532886818	-0.970951263839257	0.442552645034929	-2.19397912255755	0.0282369104792679	0.192832312389163
AABR07005838.1	2.12937708797843	0.138456877149017	1.02196911983334	0.135480490028501	0.892231988732351	NA
AABR07005844.1	1246.61958977868	-0.755751271498648	0.307117008782329	-2.46079262915162	0.0138630467781653	0.127950494312989
AABR07005886.1	0	NA	NA	NA	NA	NA
AABR07005985.1	1.39997586404447	1.52545332628792	1.42090371750489	1.07357965743564	0.283011119045129	NA
AABR07006025.2	1.6054768496331	-0.881436516205892	0.855147467748937	-1.03074212278984	0.302661765853929	NA
AABR07006030.1	7.08572270411649	-1.30636816798212	0.574907716316831	-2.27230933053294	0.0230678336515163	NA
AABR07006032.1	1.81779033037444	-0.133946229742697	1.21921049124445	-0.109863088207171	0.912517956632727	NA
AABR07006049.1	0	NA	NA	NA	NA	NA
AABR07006081.1	0	NA	NA	NA	NA	NA
AABR07006111.1	0.127966732726087	-1.44869775927999	4.08445311272878	-0.354685858619671	0.722824946237178	NA
AABR07006120.1	0.0561135846608457	-0.806377344160974	4.08515798672753	-0.197391960551061	0.8435208204096	NA
AABR07006142.1	1.9988759488905	2.82099898860915	1.18036879957417	2.38993015541148	0.0168515771661877	NA
AABR07006160.1	0.945199630848546	-3.15587853656432	1.67797383702463	-1.88076742731597	0.0600035628779627	NA
AABR07006242.1	0.0503819394793174	0.295307836955663	4.08515798672753	0.0722879844341646	0.942372726712392	NA
AABR07006255.1	0.0811490173932842	0	4.08515798672753	0	1	NA
AABR07006264.1	0.0287569719991958	-0.544071239468931	4.08515798672753	-0.133182423112298	0.894049111329619	NA
AABR07006275.1	13.7850235570719	-0.0599173955315953	1.16238887838115	-0.0515467728967277	0.958889831983105	0.987078877547611
AABR07006278.1	101.797403237779	0.848349875958869	0.35532683433939	2.38751986614264	0.0169624859666107	0.143929902884365
AABR07006283.1	0.489345243112304	1.21570317028194	1.86496369104957	0.651864256723285	0.514488744837059	NA
AABR07006333.1	0	NA	NA	NA	NA	NA
AABR07006367.1	0.222515069063342	-0.229304625029487	3.73910330929705	-0.0613261004207439	0.951099504788174	NA
AABR07006451.1	2.42682098811063	0.352007126536287	0.809407956106547	0.43489457186649	0.663638954819014	NA
AABR07006474.1	0.2539211775635	-1.61945959153361	3.13084718794413	-0.517259225480446	0.604975213412431	NA
AABR07006504.1	0	NA	NA	NA	NA	NA
AABR07006538.1	0.295553017490583	-0.78014919703504	3.07350221003325	-0.25383069336612	0.799626359953995	NA
AABR07006576.1	0.139406054706809	0	4.08515798672753	0	1	NA
AABR07006627.1	13.3497828698619	0.285234024045833	0.372491739491931	0.765745904687402	0.443827507316249	0.730567892907123
AABR07006688.1	0.0269842551775597	0	4.08515798672753	0	1	NA
AABR07006688.2	0.99281505552644	0.672510647026081	0.98832913993908	0.680452108360919	0.49621823631552	NA
AABR07006691.1	2.58677991573888	-0.208437558078514	1.24915482859419	-0.166862868643026	0.867477950003658	NA
AABR07006724.1	370.42153856024	0.724441121590652	0.299716332993221	2.41708923352882	0.0156451811902177	0.13780299864118
AABR07006740.1	0	NA	NA	NA	NA	NA
AABR07006871.1	0.13273936292617	0.583844322828639	4.08515798672753	0.142918419489655	0.886354611257834	NA
AABR07007032.1	2816.80420828632	0.743543501915103	0.362418115429416	2.05161792487692	0.0402068087795431	0.230158694011368
AABR07007068.1	45.0617636632423	-0.672640807889679	0.335967216158129	-2.00210251339847	0.0452737072746391	0.24489858488457
AABR07007121.1	30.0430331729095	0.161448502541816	0.323964054375044	0.498353136286263	0.618235161710338	0.840977569478393
AABR07007134.1	0.483785147380872	-0.483502164243237	3.04458339710057	-0.158807331309659	0.873820672567817	NA
AABR07007146.1	3.14285833861564	-0.558715048735091	0.884877030371576	-0.631404172058208	0.527776288796893	NA
AABR07007399.1	1.84963596143636	0.718809180949916	0.967320019178607	0.74309346100403	0.457425098273259	NA
AABR07007642.1	107.406650599808	-0.35176144954005	0.279624305078707	-1.25797880638823	0.208399421058823	0.513602899303409
AABR07007675.1	103.432008315268	0.0488692172212213	0.183808288205271	0.26587058558886	0.790338879308937	0.923507236198084
AABR07007675.2	18.7908616689297	0.198755956151012	0.389716606576636	0.510001249104913	0.610050586692704	0.837367713737764
AABR07007730.1	3.28765191545232	-0.462096853692231	0.907371662762727	-0.509269655044393	0.610563224866379	NA
AABR07007744.2	1.74787907517733	-0.228910995928231	1.09197353732032	-0.209630534170246	0.833956046293739	NA
AABR07007769.1	0.0293815665533697	-0.544071239468931	4.08515798672753	-0.133182423112298	0.894049111329619	NA
AABR07007905.2	351.71448767099	-0.113791148981801	0.302766738341556	-0.375837681527062	0.707037572281855	0.886056650410425
AABR07008066.2	554.055702506227	-0.567313747945912	0.21620071082666	-2.62401425868002	0.00869001470835191	0.0991709718726994
AABR07008293.1	0.263742433584471	-1.06868183185373	4.0851579867275	-0.261601102166876	0.793628994196685	NA
AABR07008319.1	0	NA	NA	NA	NA	NA
AABR07008421.1	0	NA	NA	NA	NA	NA
AABR07008608.1	9.16715373394686	0.495030266339947	0.412007300501446	1.20150848234353	0.229554018123758	0.539641518081293
AABR07008681.1	63.8153397255976	0.537487005303269	0.315792129880081	1.70202786721561	0.0887501444215345	0.342422160494306
AABR07008724.1	0	NA	NA	NA	NA	NA
AABR07008876.1	0	NA	NA	NA	NA	NA
AABR07008904.1	0.0671975586789669	0.295308091722907	4.08515798672753	0.0722880467982749	0.942372677082872	NA
AABR07008911.1	0	NA	NA	NA	NA	NA
AABR07008940.1	0.517244858363059	-0.18121168088679	1.66063095805789	-0.109122186363861	0.913105577794347	NA
AABR07009105.1	276.10130500518	0.47490123794328	0.172442850630341	2.75396304461069	0.00588784160425399	0.0777602469610293
AABR07009260.1	1.11433821935175	-0.0795037856215103	1.97006146941455	-0.0403559923666426	0.967809314649707	NA
AABR07009572.1	6.20561632669361	-0.598083064894443	0.497519975059756	-1.20212874834344	0.229313649643453	NA
AABR07009715.1	62.1583628064428	-0.334977101965027	0.195939428451054	-1.70959517751531	0.0873407580346896	0.340809040372474
AABR07010085.2	0.228341611911384	0.0330031878020123	4.08515798672751	0.00807880329456979	0.993554117698876	NA
AABR07010333.1	0.611855079189356	1.75366288474452	1.45472081424087	1.20549789868763	0.228011148737689	NA
AABR07010524.1	0.171732937894758	0.00677135110502182	4.08515798672753	0.00165754938414171	0.998677467543228	NA
AABR07010672.1	0.0924899621154462	0.880226390268657	4.08487488421169	0.215484296390763	0.829389754162029	NA
AABR07010705.1	0.296080220815956	-1.39056100154787	4.07123848879303	-0.341557244896287	0.732684117656278	NA
AABR07010787.1	0.300265903366461	-1.57036392202769	2.69013149794968	-0.583749873649139	0.559388607287176	NA
AABR07010907.1	0.0944448931214588	0	4.08515798672753	0	1	NA
AABR07011057.1	94.7225165627903	0.400097325030969	0.258486156959957	1.54784817003933	0.121658855803252	0.399836847364957
AABR07011698.1	0	NA	NA	NA	NA	NA
AABR07011733.1	9.8994875164475	1.25598869259364	0.738671157804744	1.70033536482771	0.0890678619916095	0.342642204262471
AABR07011744.1	0.0484349198601519	0	4.08515798672753	0	1	NA
AABR07011951.1	4.54625538370647	-0.843350950726148	1.10593599256524	-0.762567595589307	0.445721316094959	NA
AABR07012054.1	0.636975634909264	-2.48628685401016	2.89428507386169	-0.859033160369666	0.390322221342556	NA
AABR07012310.1	0	NA	NA	NA	NA	NA
AABR07012317.1	0	NA	NA	NA	NA	NA
AABR07012426.1	0	NA	NA	NA	NA	NA
AABR07012587.1	0	NA	NA	NA	NA	NA
AABR07012588.1	0	NA	NA	NA	NA	NA
AABR07012592.1	1.56399249402471	-0.0321678976097717	1.16235069943204	-0.0276748640711362	0.977921471588456	NA
AABR07012635.1	6.55386582034904	0.0813500456784459	0.583320232518677	0.13946035323889	0.889086383259221	NA
AABR07012763.1	0	NA	NA	NA	NA	NA
AABR07012788.1	0.0195241137344565	0	4.08515798672753	0	1	NA
AABR07012795.1	2.37233550823857	0.226267338424143	1.0446170796445	0.216603138923543	0.828517639306148	NA
AABR07013057.1	0	NA	NA	NA	NA	NA
AABR07013065.1	196.443567505415	-0.225828431492307	0.242904876926747	-0.929699042479125	0.352526930392133	0.656748455281525
AABR07013086.1	5.76964337327985	0.094591156462375	0.491495725437348	0.1924557052418	0.847385261368062	NA
AABR07013200.1	2.87840970877553	-0.120846704802003	0.635346020060628	-0.190206125459748	0.849147611322546	NA
AABR07013412.1	0	NA	NA	NA	NA	NA
AABR07013425.1	182.07123164119	0.431596231886246	0.31382775899743	1.37526467787631	0.169049402998891	0.465252911586121
AABR07013776.1	0	NA	NA	NA	NA	NA
AABR07013931.2	0	NA	NA	NA	NA	NA
AABR07014125.1	0.0693674715865847	0.583844322821938	4.08515798672753	0.142918419488014	0.88635461125913	NA
AABR07014298.1	0.914073082161304	0.324809108460714	1.70398332117407	0.190617539752041	0.848825247424756	NA
AABR07014301.2	99.6122330983731	-0.0388258519661451	0.238128661323101	-0.163045690302121	0.870482460309928	0.95553946007289
AABR07014550.1	55.6073462994146	0.419855281672182	0.99535304331154	0.42181543975123	0.6731597351581	0.870911253572747
AABR07014573.2	0	NA	NA	NA	NA	NA
AABR07014676.1	1.43107746220849	0.038748898396361	0.950436092301992	0.0407695990400678	0.967479575651144	NA
AABR07014804.1	0.22707558045038	0.059232113449958	4.08515798672753	0.0144993446134519	0.988431602131884	NA
AABR07014996.1	0.374309173413882	0.758885820163998	3.55690373716733	0.213355737529283	0.831049501949044	NA
AABR07015180.1	6.26108500931835	1.46297992445992	1.29498461808029	1.12972764620839	0.258591004157702	NA
AABR07015346.1	3759.98898482413	0.512714853004823	0.204330689313862	2.50924055865767	0.0120991057200362	0.119984491569145
AABR07015507.1	1077.00679674805	-0.0854027303055456	0.117531693767639	-0.726635748774175	0.467449122739666	0.747063305940733
AABR07015525.1	0	NA	NA	NA	NA	NA
AABR07015559.1	57.2026653418244	0.0296436973993125	0.392132897326455	0.0755960481801501	0.93974048056479	0.98031723994609
AABR07015596.1	0	NA	NA	NA	NA	NA
AABR07015743.1	0.307713243028729	-0.491610742531893	3.57006236981647	-0.137703684587775	0.89047460726542	NA
AABR07015759.1	0.413176073901937	1.24788589851848	3.43618705241099	0.363160060696609	0.716485320759449	NA
AABR07015812.1	0.896418834399431	-1.96254554391945	1.54109645221614	-1.27347353314405	0.202850058547492	NA
AABR07015889.1	8.40118207125749	0.789980974272982	0.441063061274266	1.79108395971919	0.0732798227763165	NA
AABR07015941.1	0.222575319417653	-1.06868344883915	4.08515798672753	-0.261601497986429	0.79362868900213	NA
AABR07015977.1	0	NA	NA	NA	NA	NA
AABR07016310.1	0.433465437641904	2.2202478467494	4.02259840576377	0.551943699765834	0.580986926977353	NA
AABR07016566.1	11.4835622225319	-0.46709620907183	0.383297042240376	-1.21862722013623	0.222985712819339	0.532171633358299
AABR07016578.1	0.953682120349453	2.23739173895368	1.05168087316382	2.12744359629061	0.0333832430802284	NA
AABR07016623.1	0.964531950094935	-0.318002404524269	1.08055790818736	-0.294294643641746	0.768532765280457	NA
AABR07016640.3	0	NA	NA	NA	NA	NA
AABR07016779.1	0	NA	NA	NA	NA	NA
AABR07016805.1	2.12472112521186	-0.0334547564933492	0.693983152395486	-0.0482068712732727	0.961551374072134	NA
AABR07017110.1	45.6876309560287	0.773988199381639	0.304668797378853	2.5404249008775	0.0110717868507684	0.113176419826384
AABR07017236.1	0.426965177003951	-1.64647473815994	3.45234709175776	-0.476914601689612	0.633422933862756	NA
AABR07017236.2	43.4381365517834	0.77144648562748	0.33989361458034	2.26967042784834	0.0232275869591212	0.171637255913767
AABR07017241.1	12.0524821512076	0.352972277383668	0.511468858659796	0.690114894401515	0.4901219373386	0.763333125863042
AABR07017250.1	1.76616290490441	-1.75707882311939	1.33182909283147	-1.31929752291553	0.187069665634416	NA
AABR07017576.1	0	NA	NA	NA	NA	NA
AABR07017610.1	0.25728462065278	0.00677135110977231	4.08515798672753	0.00165754938530458	0.9986774675423	NA
AABR07017639.2	0.402061537316215	0	3.37013484661045	0	1	NA
AABR07017733.1	0.243537932634373	-0.203074456606374	3.1224383605545	-0.0650371386579785	0.948144430462432	NA
AABR07017745.3	0.286080565289277	0	4.08515798672754	0	1	NA
AABR07017768.6	0.385327623800637	-0.517842045960286	3.43943127768251	-0.150560370058973	0.880322525051122	NA
AABR07017770.2	0.216259648152372	-0.54407009303416	4.08515798672752	-0.133182142478165	0.894049333266204	NA
AABR07017838.1	0.460265483138157	0.866406370885671	2.97244584503524	0.291479278699995	0.7706847894091	NA
AABR07017868.4	0.475852737375363	-0.203074208152505	3.04058932477481	-0.0667877790985617	0.946750652552445	NA
AABR07017874.1	7.44230636472204	-0.898830182619653	0.479725911918377	-1.87363275630728	0.0609810599802359	NA
AABR07017902.1	39.5649629545496	0.0508672408048504	0.353972867449761	0.143703784901169	0.885734382305379	0.961609611939521
AABR07017902.2	0.65392789583553	-1.49721257437488	1.67535846124335	-0.893667002620883	0.371500085381732	NA
AABR07017917.1	0.0420757895323983	0	4.08515798672753	0	1	NA
AABR07018028.1	0	NA	NA	NA	NA	NA
AABR07018048.2	0	NA	NA	NA	NA	NA
AABR07018050.1	0.179166697591488	0.880226390288461	4.08487488421132	0.215484296395631	0.829389754158234	NA
AABR07018058.1	0.0708466248864462	-0.255534753600428	4.08515798672753	-0.0625519880579031	0.95012326247751	NA
AABR07018124.1	0	NA	NA	NA	NA	NA
AABR07018132.1	0.559235899852257	-1.39693424811827	3.41207623149068	-0.409408862330127	0.68223963698772	NA
AABR07018167.1	2.49445970350839	0.664343490781075	0.572912922357683	1.15958894424502	0.24621620438603	NA
AABR07018244.1	0.161541987214093	0.617704044929511	3.31713966238982	0.186215869031118	0.852275479923255	NA
AABR07018244.2	0	NA	NA	NA	NA	NA
AABR07018269.1	0	NA	NA	NA	NA	NA
AABR07018326.1	0.0390283182995525	0	4.08515798672753	0	1	NA
AABR07018533.1	1.69208883419011	0.33962160628096	0.762988193518036	0.445120395264585	0.656232750519826	NA
AABR07018556.1	18.0280534987241	0.36571623360868	0.375544302640539	0.973829801270436	0.33014105348437	0.638262921085408
